date,601857,00857
2020-06-03,3.24,1.599512
2020-06-04,3.23,1.582124
2020-06-05,3.21,1.6226040000000002
2020-06-08,3.24,1.634104
2020-06-09,3.25,1.657196
2020-06-10,3.23,1.634104
2020-06-11,3.2,1.582124
2020-06-12,3.18,1.53594
2020-06-15,3.16,1.495552
2020-06-16,3.19,1.58792
2020-06-17,3.18,1.611012
2020-06-18,3.21,1.611012
2020-06-19,3.21,1.611012
2020-06-22,3.19,1.5946360000000002
2020-06-23,3.18,1.600616
2020-06-24,3.18,1.57688
2020-06-29,3.17,1.52352
2020-06-30,3.18,1.52352
2020-07-02,3.28,1.565012
2020-07-03,3.36,1.600616
2020-07-06,3.58,1.7192040000000002
2020-07-07,3.57,1.659864
2020-07-08,3.55,1.665844
2020-07-09,3.6,1.701356
2020-07-10,3.49,1.636128
2020-07-13,3.52,1.642108
2020-07-14,3.46,1.600616
2020-07-15,3.41,1.600616
2020-07-16,3.35,1.553144
2020-07-17,3.33,1.5709920000000002
2020-07-20,3.41,1.5887480000000003
2020-07-21,3.39,1.582768
2020-07-22,3.5,1.647996
2020-07-23,3.45,1.659864
2020-07-24,3.42,1.695468
2020-07-27,3.39,1.647996
2020-07-28,3.39,1.6183720000000001
2020-07-29,3.42,1.612484
2020-07-30,3.39,1.5946360000000002
2020-07-31,3.38,1.5946360000000002
2020-08-03,3.4,1.5591240000000002
2020-08-04,3.44,1.582768
2020-08-05,3.42,1.6539760000000001
2020-08-06,3.44,1.647996
2020-08-07,3.38,1.6065040000000002
2020-08-10,3.39,1.5887480000000003
2020-08-11,3.38,1.6065040000000002
2020-08-12,3.39,1.6183720000000001
2020-08-13,3.39,1.6183720000000001
2020-08-14,3.4,1.6065040000000002
2020-08-17,3.45,1.642108
2020-08-18,3.44,1.6302400000000001
2020-08-19,3.43,1.612484
2020-08-20,3.39,1.5887480000000003
2020-08-21,3.39,1.5946360000000002
2020-08-24,3.39,1.6065040000000002
2020-08-25,3.38,1.6183720000000001
2020-08-26,3.36,1.6065040000000002
2020-08-27,3.36,1.5709920000000002
2020-08-28,3.38,1.582768
2020-08-31,3.36,1.5887480000000003
2020-09-01,3.35,1.5946360000000002
2020-09-02,3.3,1.5591240000000002
2020-09-03,3.27,1.5295
