date,601857,00883
2020-08-13,3.39,4.973612
2020-08-14,3.4,4.968000000000001
2020-08-17,3.45,4.96248
2020-08-18,3.44,5.001212
2020-08-19,3.43,4.973612
2020-08-20,3.39,4.979132
2020-08-21,3.39,4.9846520000000005
2020-08-24,3.39,4.973612
2020-08-25,3.38,5.050984
2020-08-26,3.36,5.0621160000000005
2020-08-27,3.36,4.885016
2020-08-28,3.38,4.840764
2020-08-31,3.36,4.8794960000000005
2020-09-01,3.35,4.824204
2020-09-02,3.3,4.774432000000001
2020-09-03,3.27,4.768728
2020-09-04,3.27,4.73478
2020-09-07,3.25,4.678108000000001
2020-09-08,3.27,4.70074
2020-09-09,3.25,4.615824
2020-09-10,3.22,4.581876
2020-09-11,3.22,4.593192
2020-09-14,3.23,4.581876
2020-09-15,3.22,4.581876
2020-09-16,3.23,4.632844
2020-09-17,3.21,4.73478
2020-09-18,3.24,4.6951279999999995
2020-09-21,3.23,4.587488
2020-09-22,3.21,4.479940000000001
2020-09-23,3.19,4.411952
2020-09-24,3.18,4.253344
2020-09-25,3.17,4.213692
2020-09-28,3.18,4.219396
2020-09-29,3.17,4.242028
2020-09-30,3.19,4.219396
2020-10-09,3.2,4.332648
2020-10-12,3.24,4.326944
2020-10-14,3.19,4.19106
2020-10-15,3.19,4.128776
2020-10-16,3.19,4.1230720000000005
2020-10-19,3.19,4.196672
2020-10-20,3.18,4.111756
2020-10-21,3.19,4.162724000000001
2020-10-22,3.18,4.049472000000001
2020-10-23,3.19,4.343964000000001
2020-10-27,3.18,4.1684280000000005
2020-10-28,3.17,4.111756
2020-10-29,3.14,4.049472000000001
2020-10-30,3.16,3.987188
2020-11-02,3.15,3.9814840000000005
2020-11-03,3.19,4.128776
2020-11-04,3.19,4.106144
2020-11-05,3.19,4.151408000000001
2020-11-06,3.2,4.140092
2020-11-09,3.24,4.1797439999999995
2020-11-10,3.26,4.763116
2020-11-11,3.31,5.00664
2020-11-12,3.27,5.0405880000000005
2020-11-13,3.24,4.836716
2020-11-16,3.29,4.91602
2020-11-17,3.32,5.017956
2020-11-18,3.3,5.029272
2020-11-19,3.29,5.017956
2020-11-20,3.29,4.955672
2020-11-23,3.34,5.199196000000001
2020-11-24,3.36,5.176472
2020-11-25,3.34,5.391752
2020-11-26,3.33,5.437016
2020-11-27,3.33,5.3521
2020-11-30,3.34,4.604508
2020-12-01,3.33,4.38932
2020-12-02,3.33,4.360984
2020-12-03,3.33,4.360984
2020-12-04,3.33,4.19106
2020-12-07,3.29,4.0607880000000005
2020-12-08,3.26,3.9021800000000004
2020-12-09,3.24,3.800244
2020-12-10,3.25,3.709624
2020-12-11,3.27,3.9362200000000005
2020-12-14,3.25,4.0721039999999995
2020-12-15,3.22,3.9645560000000004
2020-12-16,3.22,3.9645560000000004
2020-12-17,3.27,4.00982
2020-12-18,3.3,4.106144
2020-12-21,3.29,4.106144
2020-12-22,3.21,4.111756
2020-12-23,3.21,4.10044
2020-12-24,3.22,4.157112000000001
2020-12-28,3.21,4.247732
2020-12-29,3.2,4.1797439999999995
2020-12-30,3.2,4.08342
2020-12-31,3.22,4.066492
2021-01-04,3.25,3.9928
2021-01-05,3.24,3.9985039999999996
2021-01-06,3.29,4.1684280000000005
2021-01-07,3.29,4.106144
2021-01-08,3.33,4.032452
2021-01-11,3.27,4.055084
2021-01-12,3.34,4.134388
2021-01-13,3.38,4.360984
2021-01-14,3.36,4.632844
2021-01-15,3.32,4.581876
2021-01-18,3.29,4.672496000000001
2021-01-19,3.3,4.774432000000001
2021-01-20,3.31,4.768728
2021-01-21,3.29,4.678108000000001
2021-01-22,3.24,4.4175640000000005
2021-01-25,3.22,4.411952
2021-01-26,3.22,4.304312
2021-01-27,3.22,4.564856000000001
2021-01-28,3.2,4.485552
2021-01-29,3.17,4.315628
2021-02-01,3.16,4.457216000000001
2021-02-02,3.17,4.62714
2021-02-03,3.17,4.79136
2021-02-04,3.17,4.785748000000001
2021-02-05,3.17,4.8254
2021-02-08,3.19,4.865052
2021-02-09,3.23,5.029272
2021-02-10,3.26,4.9783040000000005
2021-02-18,3.4,5.731508
2021-02-19,3.35,5.612644
2021-02-22,3.45,5.69756
2021-02-23,3.47,5.890116000000001
2021-02-24,3.38,5.45974
2021-02-25,3.43,5.584308
2021-02-26,3.38,5.238848
2021-03-01,3.39,5.182176
2021-03-02,3.31,5.00664
