date,601857,00883,spread,rolling_mean,rolling_std,zscore,cheap_leg,pair_direction
2022-06-08,4.54,7.4882480000000005,-0.18099254452832692,-0.04601347527654966,0.0868425498664589,-1.5542964763165028,a,long_a_short_h
2022-06-09,4.67,7.649064,-0.17030731777463215,-0.04788629298525122,0.08708118492842236,-1.4058263549124494,a,long_a_short_h
2022-06-10,4.75,7.622292,-0.1504263914332462,-0.049618272092659996,0.08703615397605398,-1.1582326968206944,a,long_a_short_h
2022-06-13,4.75,7.555224,-0.14312813044637007,-0.05141140026821833,0.08672449940884311,-1.0575642500485807,a,long_a_short_h
2022-06-14,5.0,7.4882480000000005,-0.08448164414748316,-0.052664673909313724,0.08609922377086084,-0.36953840981011815,a,long_a_short_h
2022-06-15,4.94,7.38116,-0.08465944179605445,-0.05400098587830196,0.08533121266415344,-0.35928770915770325,a,long_a_short_h
2022-06-16,4.77,7.099824000000001,-0.08758742814544274,-0.05546239286663965,0.08437899708111303,-0.380723122934508,a,long_a_short_h
2022-06-17,4.7,7.046188000000001,-0.09610903278042016,-0.05710622064711742,0.0832157444996639,-0.46869510532901937,a,long_a_short_h
2022-06-20,4.39,6.791716,-0.13396701558030233,-0.05888010987647071,0.0825583942747683,-0.9095005585250325,a,long_a_short_h
2022-06-21,4.38,6.845260000000001,-0.14273232257708868,-0.060718138227962376,0.08194210755221905,-1.0008796063350132,a,long_a_short_h
2022-06-22,4.29,6.584072,-0.13136840060814436,-0.06235555434693973,0.08136754822468359,-0.8481618011966711,a,long_a_short_h
2022-06-23,4.35,6.697968,-0.13164232057507275,-0.06391329480382497,0.08088431820839322,-0.8373566999322207,a,long_a_short_h
2022-06-24,4.3,6.604128,-0.1315517719391326,-0.06561638071813747,0.08012919128719634,-0.8228635552388358,a,long_a_short_h
2022-06-27,4.34,6.778284,-0.14378710112403414,-0.06730696318566602,0.07961459670883082,-0.9606295968322724,a,long_a_short_h
2022-06-28,4.4,7.0194160000000005,-0.1589234180810426,-0.0690283942714586,0.07934092258242732,-1.1330221641447642,a,long_a_short_h
2022-06-29,4.36,6.992644,-0.16490030661609967,-0.07091082701720079,0.07890872558842693,-1.1911164310158844,a,long_a_short_h
2022-06-30,4.35,6.939100000000001,-0.16084892150814212,-0.0726681736339083,0.07853997476075572,-1.122749888102782,a,long_a_short_h
2022-07-04,4.36,6.885464000000001,-0.15214490812125558,-0.07445249985125249,0.07788489149902354,-0.9975286191542957,a,long_a_short_h
2022-07-05,4.43,6.965872,-0.14580508019571292,-0.07597037466700904,0.0774813864677567,-0.9013094462082849,a,long_a_short_h
2022-07-06,4.28,6.630992000000001,-0.13956610373635514,-0.07735607472323561,0.07711551845769317,-0.806712193049042,a,long_a_short_h
2022-07-07,4.23,6.590788,-0.14629505234077222,-0.07881055397522602,0.0767522069104161,-0.879251569199997,a,long_a_short_h
2022-07-08,4.26,6.624276000000001,-0.1434131483341443,-0.08030517696725563,0.07624345232998656,-0.8277166030435418,a,long_a_short_h
2022-07-11,4.21,6.590788,-0.15103439770466887,-0.08188438075698425,0.0757234252719066,-0.9131918781986118,a,long_a_short_h
2022-07-12,4.2,6.5640160000000005,-0.1500512846163422,-0.08335314271365851,0.07531759135891784,-0.8855586151824865,a,long_a_short_h
2022-07-13,4.18,6.416632,-0.13607140003761753,-0.0845813557323977,0.07496174395589535,-0.686884290412382,a,long_a_short_h
2022-07-14,4.16,6.3429400000000005,-0.13132883316438826,-0.08567710020831094,0.0746730897115961,-0.6113545472993598,a,long_a_short_h
2022-07-15,4.11,6.242476000000001,-0.13023667166223873,-0.08720800078109678,0.07367281639809001,-0.5840508478546164,a,long_a_short_h
2022-07-18,4.23,6.597504,-0.1471361067218735,-0.0889589940860062,0.07256179505623724,-0.8017595566755006,a,long_a_short_h
2022-07-19,4.27,6.671104000000001,-0.14688560853793486,-0.09058568052583875,0.07164066517485218,-0.7858655119223952,a,long_a_short_h
2022-07-20,4.3,6.697968,-0.14320314297614867,-0.09186806547156669,0.07118857098501369,-0.7211140326919727,a,long_a_short_h
2022-07-21,4.26,6.557300000000001,-0.13502130219310238,-0.09326376289361682,0.07036758752633653,-0.5934200782975106,a,long_a_short_h
2022-07-22,4.27,6.597504,-0.13772427253952713,-0.09440453912005298,0.06996498929560405,-0.619163010751664,a,long_a_short_h
2022-07-25,4.26,6.543868,-0.13332800680242007,-0.09549282280495287,0.0695414927388718,-0.5440663193632939,a,long_a_short_h
2022-07-26,4.31,6.697968,-0.1408802615600091,-0.0968558354648406,0.06880481809390546,-0.6398451055430967,a,long_a_short_h
2022-07-27,4.27,6.657764,-0.14523263989808788,-0.09821541237642228,0.06812643016219322,-0.6901466495415728,a,long_a_short_h
2022-07-28,4.31,6.764944000000001,-0.1490967394154612,-0.09954343261716567,0.06754476706351698,-0.7336365043897058,a,long_a_short_h
2022-07-29,4.27,6.697968,-0.15020433843513237,-0.10055066561035933,0.06739005525976957,-0.736810092132618,a,long_a_short_h
2022-08-01,4.28,6.724740000000001,-0.15115930445348158,-0.10171162138728371,0.06704818650029644,-0.7374947130893578,a,long_a_short_h
2022-08-02,4.2,6.530528,-0.14582750076776185,-0.10265200456201946,0.06686722851926394,-0.6456899315530007,a,long_a_short_h
2022-08-03,4.17,6.476892,-0.14618563781881266,-0.10368838379652609,0.06656698270132086,-0.6384134040289514,a,long_a_short_h
2022-08-04,4.16,6.45012,-0.14516613403284806,-0.1047308096836421,0.06622518443421038,-0.6105732236861544,a,long_a_short_h
2022-08-05,4.14,6.369712000000001,-0.13962626078066553,-0.10534162765599753,0.06620603086517897,-0.5178475839230531,a,long_a_short_h
2022-08-08,4.15,6.45012,-0.14757287406341302,-0.10636706341415889,0.06589593520673985,-0.6253164253603247,a,long_a_short_h
2022-08-09,4.18,6.470176,-0.1429337025586308,-0.10750587062807955,0.06533006557934426,-0.5422898571489059,a,long_a_short_h
2022-08-10,4.21,6.409916,-0.12805522444335615,-0.10839658224351334,0.06487008599836117,-0.3030463409642999,a,long_a_short_h
2022-08-11,4.26,6.537152,-0.1324800552832237,-0.10938053745001722,0.06432563793287123,-0.359102817718071,a,long_a_short_h
2022-08-12,4.3,6.697968,-0.14320314297614867,-0.11079341350922359,0.06317113978395693,-0.5130464572550886,a,long_a_short_h
2022-08-15,4.26,6.597504,-0.14006893949878108,-0.11220885567330595,0.0618846277832854,-0.4501939305999985,a,long_a_short_h
2022-08-16,4.22,6.416632,-0.12654751852636204,-0.11344108141720784,0.060663606308131404,-0.21605107092681036,a,long_a_short_h
2022-08-17,4.23,6.46346,-0.13018534176653795,-0.1146007019275627,0.05962512083466098,-0.2613770776614621,a,long_a_short_h
2022-08-18,4.19,6.423348000000001,-0.13454578242964166,-0.11588091476128334,0.058366713540697654,-0.31978616811007815,a,long_a_short_h
2022-08-19,4.25,6.483608,-0.12803852733529064,-0.11698772350372412,0.05730914408880992,-0.19282793360936415,a,long_a_short_h
2022-08-22,4.29,6.584072,-0.13136840060814436,-0.11793995705238808,0.05658018279551729,-0.23733475030095147,a,long_a_short_h
2022-08-23,4.35,6.805056,-0.14474079691757846,-0.11929002623515043,0.05524393863393493,-0.4606979754118088,a,long_a_short_h
2022-08-24,4.37,6.912236,-0.15305857660530808,-0.12055640195416044,0.05424444261015908,-0.5991798069478278,a,long_a_short_h
2022-08-25,4.5,7.247208,-0.16282335176690466,-0.12217532129850707,0.05254207190205528,-0.7736282372756519,a,long_a_short_h
2022-08-26,4.46,7.1668,-0.16253856158473767,-0.12376417716607178,0.050813216688424104,-0.7630767533656099,a,long_a_short_h
2022-08-29,4.5,7.273980000000001,-0.16586830808620134,-0.12531631488985964,0.049191763729719,-0.8243655059646171,a,long_a_short_h
2022-08-30,4.49,7.28732,-0.16960606853626947,-0.12681126554319044,0.04775637957808503,-0.8961065175199582,a,long_a_short_h
2022-08-31,4.38,7.126596,-0.17599305588649594,-0.1282905852528173,0.04647995038152854,-1.026302098907488,a,long_a_short_h
2022-09-01,4.4,7.086392000000001,-0.16676541033192915,-0.12963241521944452,0.04521962642571902,-0.8211698779396582,a,long_a_short_h
2022-09-02,4.45,7.0194160000000005,-0.14762386282710938,-0.13078234869928082,0.043877006557386085,-0.38383461975241606,a,long_a_short_h
2022-09-05,4.56,7.193572,-0.1434437597230016,-0.13193439316944902,0.04233991472224683,-0.2718325397926504,a,long_a_short_h
2022-09-06,4.6,7.250888000000001,-0.14126366193013484,-0.13331545533942255,0.03982369739662786,-0.1995848479750985,a,long_a_short_h
2022-09-07,4.58,7.114728,-0.1299664312278781,-0.13442981034473409,0.03777408177819311,0.11815983094081946,h,short_a_long_h
2022-09-08,4.54,6.856852,-0.10825128089490699,-0.1352497942232173,0.03607696858783967,0.7483587004427699,h,short_a_long_h
2022-09-09,4.59,7.000096,-0.11437191318791484,-0.13622499178191785,0.03382966334525752,0.6459738712435792,h,short_a_long_h
2022-09-13,4.55,7.121904000000001,-0.13737068272773034,-0.13743323336984697,0.031130563295791364,0.0020093000413226895,h,short_a_long_h
2022-09-14,4.53,7.279592000000001,-0.15986063419434404,-0.1385086627248955,0.02960805927770501,-0.7211540367837164,a,long_a_short_h
2022-09-15,4.55,7.394224,-0.16835783105420266,-0.13957285112895831,0.028328742596223616,-1.0161051034111745,a,long_a_short_h
2022-09-16,4.41,7.222276,-0.18018024574489067,-0.1405739039616808,0.027608463903497776,-1.434572452913328,a,long_a_short_h
2022-09-19,4.39,7.164960000000001,-0.17814605935314543,-0.14152989574773428,0.026891535139358134,-1.3616241473630175,a,long_a_short_h
2022-09-20,4.4,7.222276,-0.18245039427942977,-0.1423868390693242,0.026538158248697107,-1.5096584636604349,a,long_a_short_h
2022-09-21,4.46,7.379872,-0.1867318946640577,-0.14321606573615847,0.026354036748339808,-1.6512016486673735,a,long_a_short_h
2022-09-22,4.55,7.3225560000000005,-0.16031483552824177,-0.14389353516707792,0.025727345470749462,-0.6382819548885811,a,long_a_short_h
2022-09-23,4.64,7.3225560000000005,-0.14072770225293696,-0.14435272103934602,0.02516420105138889,0.1440545948192931,h,short_a_long_h
2022-09-26,4.36,6.914168,-0.15558030921269395,-0.14502772662124414,0.024350090959810833,-0.4333693294561636,a,long_a_short_h
2022-09-27,4.35,6.864028,-0.15186622638774683,-0.14570525088769917,0.023372223034281117,-0.26360246053664077,a,long_a_short_h
2022-09-28,4.32,6.727868,-0.1422409391553987,-0.14621629171212283,0.022601415968257876,0.17588953551880263,h,short_a_long_h
2022-09-29,4.36,6.663376,-0.12507019980874778,-0.14632957643002156,0.02245944769682054,0.9465672045124847,h,short_a_long_h
2022-09-30,4.37,6.7422200000000005,-0.13249305430433544,-0.1467253434507849,0.021777763856674185,0.6535238989694392,h,short_a_long_h
2022-10-10,4.49,7.043152,-0.14146295199912284,-0.14699364932323442,0.021509059874960716,0.2571333826891248,h,short_a_long_h
2022-10-11,4.44,6.9356040000000005,-0.1399542404385734,-0.14699248644906723,0.02150943981550033,0.3272166114443325,h,short_a_long_h
2022-10-12,4.43,6.864028,-0.13364248743129514,-0.14706759282626594,0.021446340400306213,0.6259858392800253,h,short_a_long_h
2022-10-13,4.37,6.820972,-0.14208278628800963,-0.14707074315093832,0.02144557376611032,0.23258677605590483,h,short_a_long_h
2022-10-14,4.41,6.921344,-0.1450342989499469,-0.14726948130111073,0.021313777564074522,0.10487030487412698,h,short_a_long_h
2022-10-17,4.42,7.050236,-0.1580061239401862,-0.1475815837019671,0.021193156776775576,-0.49188237259881823,a,long_a_short_h
2022-10-18,4.4,7.0861160000000005,-0.16673324675966117,-0.14781609972564919,0.021248469861010623,-0.8902827901374467,a,long_a_short_h
2022-10-19,4.36,7.057412,-0.17251386029801452,-0.14815065605784508,0.021319119037197527,-1.1427866319269855,a,long_a_short_h
2022-10-20,4.4,7.07894,-0.1658965538705104,-0.14838259269299478,0.021359822417846803,-0.8199488195595738,a,long_a_short_h
2022-10-21,4.43,7.12908,-0.16492997958272748,-0.1486143987926395,0.021387416668677908,-0.7628588829983534,a,long_a_short_h
2022-10-24,4.41,6.992920000000001,-0.15353026801864877,-0.14853477011723262,0.02135084189028706,-0.233971940173877,a,long_a_short_h
2022-10-25,4.37,6.992920000000001,-0.16264194836990464,-0.14863397566812633,0.021388785228194693,-0.6549213782984272,a,long_a_short_h
2022-10-26,4.33,6.971484,-0.1693021491177089,-0.1489476415999128,0.021413783165104255,-0.9505329983431261,a,long_a_short_h
2022-10-27,4.36,7.021624,-0.1683156194367168,-0.14942536626238803,0.021198206440311076,-0.8911250688834956,a,long_a_short_h
2022-10-28,4.32,7.000096,-0.17499653500434964,-0.14965413734761582,0.02132548394688603,-1.1883621361115393,a,long_a_short_h
2022-10-31,4.08,6.706340000000001,-0.1967527189487528,-0.149980010775275,0.021743347946215463,-2.1511272454074306,a,long_a_short_h
2022-11-01,4.14,6.92852,-0.20906893472715682,-0.1504852160361888,0.02240170369108865,-2.615145682614867,a,long_a_short_h
2022-11-02,4.17,7.07894,-0.2195850589840158,-0.15131650427086568,0.023094739686114807,-2.956021831854423,a,long_a_short_h
2022-11-03,4.17,6.964308,-0.20610319761771922,-0.15186026743797634,0.023608725713396176,-2.2975797524287427,a,long_a_short_h
2022-11-04,4.22,7.07894,-0.20766596674680549,-0.15248335978675495,0.024085851472713114,-2.2910797661675764,a,long_a_short_h
2022-11-07,4.31,7.26524,-0.2080149767092132,-0.1531293206412699,0.02452672473008374,-2.2377898668476597,a,long_a_short_h
2022-11-08,4.31,7.308204,-0.212884042875642,-0.15371557505080743,0.02510528741549802,-2.3568130029974736,a,long_a_short_h
2022-11-09,4.28,7.293852,-0.2182456311409693,-0.15431584063987827,0.025776575900441887,-2.480150612246178,a,long_a_short_h
2022-11-10,4.22,7.236536,-0.22584868667264968,-0.15498654520664656,0.02657638834722373,-2.666357088863267,a,long_a_short_h
2022-11-11,4.31,7.394224,-0.2225471599014055,-0.15551861434403144,0.02728112428616252,-2.456956863444669,a,long_a_short_h
2022-11-14,4.29,7.394224,-0.22719833107713616,-0.15594754802582292,0.02799676795701964,-2.5449645887945613,a,long_a_short_h
2022-11-15,4.29,7.508856,-0.23990232591706162,-0.15658556955338424,0.029020331111731683,-2.8709788335252995,a,long_a_short_h
2022-11-16,4.31,7.4801519999999995,-0.23208835301261033,-0.15709765497027778,0.029802022287656126,-2.516295616401622,a,long_a_short_h
2022-11-17,4.3,7.437188,-0.2296544176142583,-0.1574912894420944,0.030444309163263936,-2.3703322609547204,a,long_a_short_h
2022-11-18,4.26,7.308204,-0.22455278671001921,-0.15781176425116797,0.030946220719248466,-2.15667764617663,a,long_a_short_h
2022-11-21,4.24,7.193572,-0.2162031140054299,-0.158177499764352,0.031375433212510316,-1.8493964321723333,a,long_a_short_h
2022-11-22,4.32,7.279592000000001,-0.20732717143326784,-0.1584196620400791,0.03164280107721189,-1.5456125162196952,a,long_a_short_h
2022-11-23,4.38,7.351168,-0.20161374787959097,-0.1586653686000201,0.031863851112407374,-1.3478715779853532,a,long_a_short_h
2022-11-24,4.36,7.308204,-0.20134988963035516,-0.15879912018597003,0.032009941987928926,-1.3292985491954714,a,long_a_short_h
2022-11-25,4.42,7.336908,-0.19091932161632919,-0.15888507398863716,0.03208275279422233,-0.9984881232966069,a,long_a_short_h
2022-11-28,4.36,7.207924,-0.18994023886006461,-0.15891975864807956,0.0321143054775371,-0.965939625681236,a,long_a_short_h
2022-11-29,4.43,7.293852,-0.1837990566776304,-0.15888153041061712,0.032081647916053516,-0.7766909708695068,a,long_a_short_h
2022-11-30,4.47,7.308204,-0.17643353836582087,-0.15872875236120387,0.031952713988525276,-0.5540933396447973,a,long_a_short_h
2022-12-01,4.43,7.236536,-0.17728423066352583,-0.15863974292887006,0.031885392389921635,-0.5847344610552428,a,long_a_short_h
2022-12-02,4.43,7.143432,-0.16659076706154807,-0.15851972811664689,0.03182760206266306,-0.2535861460442638,a,long_a_short_h
2022-12-05,4.54,7.207924,-0.1494852841677512,-0.1583462111699229,0.03181955625160975,0.2784742481040547,h,short_a_long_h
2022-12-06,4.5,7.193572,-0.1566889864730221,-0.15839839946192102,0.03181159228759246,0.053735536827109846,h,short_a_long_h
2022-12-07,4.43,7.121904000000001,-0.16409833163354515,-0.15857315113848083,0.03178458938916598,-0.17383205513259245,a,long_a_short_h
2022-12-08,4.39,7.0288,-0.16230196885606873,-0.1592216538443857,0.031045485818640563,-0.09921941726656884,a,long_a_short_h
2022-12-09,4.38,7.035976000000001,-0.16542512995505043,-0.1598947012457107,0.030281514050532313,-0.18263382405882414,a,long_a_short_h
2022-12-12,4.34,7.057412,-0.1771115695466441,-0.16064073575738735,0.029579792642738183,-0.5568272228338392,a,long_a_short_h
2022-12-13,4.35,7.164960000000001,-0.18729944133963272,-0.1614006558287141,0.029075066605288837,-0.8907558446042411,a,long_a_short_h
2022-12-14,4.38,7.207924,-0.18536357183265295,-0.16182896046415038,0.029046092552693976,-0.810250512209422,a,long_a_short_h
2022-12-15,4.34,7.157784,-0.18877345711290028,-0.16221263658528215,0.029095762354843496,-0.9128759096836869,a,long_a_short_h
2022-12-16,4.36,7.164960000000001,-0.18500322907928224,-0.16265959348920828,0.029029847695619365,-0.7696780163764222,a,long_a_short_h
2022-12-19,4.28,7.12908,-0.19937655404606636,-0.1632240454347999,0.029080148021323776,-1.2432023586935212,a,long_a_short_h
2022-12-20,4.26,7.071764000000001,-0.19739439302917328,-0.16377273394388359,0.02909868730194172,-1.1554355953041964,a,long_a_short_h
2022-12-21,4.25,7.035976000000001,-0.19555487140707983,-0.16420413202957562,0.029183517413514697,-1.0742618490184423,a,long_a_short_h
2022-12-22,4.26,7.0288,-0.1923620356618696,-0.1644827871760825,0.029292111637898122,-0.9517664288059363,a,long_a_short_h
2022-12-23,4.25,7.0288,-0.1947122130068233,-0.16473121972933855,0.029421815823544566,-1.0190055385192336,a,long_a_short_h
2022-12-28,4.31,7.150608,-0.19488158989125925,-0.16501482529919784,0.029547834319438086,-1.0107936936824342,a,long_a_short_h
2022-12-29,4.23,7.121904000000001,-0.21029592263240282,-0.16549941708679075,0.029810667334825246,-1.5027005280515862,a,long_a_short_h
2022-12-30,4.24,7.150608,-0.21125622476304917,-0.16604484329151853,0.030045141152859205,-1.504781796214932,a,long_a_short_h
2023-01-03,4.27,7.236536,-0.21406998748003714,-0.16666570898938254,0.030262379818421833,-1.5664425195601388,a,long_a_short_h
2023-01-04,4.25,7.193572,-0.2138474003129709,-0.1672286452224842,0.030507569651681388,-1.5281045203781858,a,long_a_short_h
